231.0,0.20798594,20.0,0.22885315,0.23998503,0.24206114,0.23060437,0.22704025,0.234063,0.2452172,0.24765539,0.22868715,0.23194417,0.23989445,0.23627034,0.20803334,0.24168131,0.24578497,0.25415498,0.2371025,0.23929508,0.23320113,0.20798594,0.23888804,0.2400519,0.23923531,0.24829698,0.22817047,0.23456791,0.23617345,0.24767165,0.23958598,0.23269102,0.24535006,0.24560486
232.0,0.20798594,20.0,0.22514907,0.251236,0.254593,0.22949143,0.23938324,0.24076077,0.23884268,0.24056041,0.24003555,0.24601415,0.23260187,0.23002352,0.20803334,0.26061955,0.24044432,0.2341102,0.22688165,0.23655213,0.23843746,0.20798594,0.24130346,0.24149261,0.24908474,0.24219091,0.24723992,0.2335155,0.23512141,0.23814934,0.23965739,0.24881051,0.23688148,0.24753657
233.0,0.20798594,20.0,0.233456,0.23386416,0.24145915,0.24296677,0.2374187,0.2500875,0.25007665,0.24236178,0.23751107,0.23609659,0.24314205,0.25245273,0.20803334,0.24183904,0.23869883,0.23376565,0.21783951,0.25270998,0.23415074,0.20798594,0.22986512,0.22687902,0.23114866,0.25168228,0.23098773,0.22300139,0.23592061,0.23454955,0.22921142,0.240708,0.23795114,0.22827332
234.0,0.20798594,20.0,0.21837895,0.23900342,0.24933425,0.24002478,0.2437811,0.23722295,0.2313009,0.23980227,0.23317331,0.24527456,0.23497277,0.2311715,0.20803334,0.24647786,0.24692808,0.2473659,0.24779078,0.24994698,0.23943388,0.20798594,0.2513975,0.24543096,0.234349,0.2350702,0.2345826,0.24009424,0.23627467,0.24572758,0.23170845,0.23121119,0.25877705,0.22577752
235.0,0.20798594,20.0,0.2669007,0.24137369,0.25029346,0.22914685,0.23591115,0.211014,0.24455786,0.23841356,0.23516738,0.22991739,0.23959167,0.24237928,0.20803334,0.23503885,0.23234007,0.23144074,0.2215258,0.24380225,0.24698867,0.20798594,0.2514039,0.24162407,0.23350418,0.24295883,0.2556285,0.23408392,0.23151082,0.23927234,0.24125795,0.22550502,0.2500768,0.24854533
236.0,0.20798594,20.0,0.25066787,0.22681892,0.22646119,0.25061816,0.24535805,0.23082872,0.24136025,0.22820392,0.24389315,0.23956509,0.22680436,0.23496214,0.20803334,0.24862078,0.22315615,0.22780482,0.24434064,0.22775993,0.2309335,0.20798594,0.24904996,0.24481086,0.2519172,0.24676296,0.23256518,0.23886551,0.23677152,0.24568218,0.26405662,0.24066094,0.24692978,0.24889418
237.0,0.20798594,20.0,0.22986749,0.24369898,0.23486733,0.23647147,0.25006798,0.24425364,0.23279934,0.24180575,0.24431564,0.23951899,0.22873066,0.23219948,0.20803334,0.2351111,0.23469047,0.23077945,0.25911283,0.2409032,0.23156057,0.20798594,0.23553202,0.2215306,0.24422887,0.2428246,0.24280135,0.23015949,0.2376472,0.23309742,0.25059715,0.241121,0.22679809,0.24237965
238.0,0.20798594,20.0,0.24708289,0.2530965,0.25668845,0.23485556,0.22340162,0.23652723,0.23384124,0.23622979,0.24496676,0.22883177,0.23483446,0.23168577,0.20803334,0.235365,0.22605497,0.22782421,0.24210474,0.2440146,0.25442925,0.20798594,0.23274785,0.23729698,0.22003536,0.23083985,0.2162212,0.22595185,0.2399144,0.2367068,0.23231295,0.2384923,0.23140268,0.23513359
239.0,0.20798594,20.0,0.23244846,0.23613112,0.23417751,0.24533178,0.25588176,0.22396654,0.24895807,0.22071698,0.2485799,0.24340469,0.24300814,0.24131082,0.20803334,0.2402215,0.23158675,0.24872877,0.2344337,0.24344179,0.23558734,0.20798594,0.22254282,0.24038419,0.24276467,0.21861915,0.24256721,0.22661649,0.2514495,0.23399235,0.25431225,0.22707294,0.25097638,0.24083336
240.0,0.20798594,20.0,0.2305781,0.21974288,0.24358398,0.2199305,0.24114479,0.24704443,0.24940395,0.23693141,0.2475388,0.23416421,0.24040812,0.24329273,0.20803334,0.23712681,0.22672504,0.2337187,0.24803166,0.24452409,0.24567841,0.20798594,0.24044137,0.23087355,0.25877014,0.2278764,0.22982222,0.22690633,0.23369908,0.24515556,0.23612148,0.2492953,0.24742503,0.23235755
241.0,0.20798594,20.0,0.23167086,0.25045043,0.25026575,0.23219195,0.23821448,0.23369077,0.23249683,0.24199033,0.23263267,0.24064638,0.2444238,0.23511006,0.20803334,0.24166329,0.22666447,0.23900436,0.23207171,0.23356858,0.25135142,0.20798594,0.23998825,0.24524312,0.20799221,0.24546057,0.25412616,0.2332302,0.23679508,0.23646702,0.2328381,0.24549636,0.22416812,0.24615282
242.0,0.20798594,20.0,0.23638043,0.24276042,0.24491046,0.23953149,0.22474255,0.23882619,0.25337532,0.22402044,0.22069593,0.24750319,0.2321143,0.23018071,0.23694378,0.22957972,0.23217267,0.22595184,0.25219947,0.24070548,0.24557705,0.20798594,0.24332272,0.23421471,0.20799221,0.2334343,0.23163895,0.22810338,0.23555414,0.23200172,0.24357201,0.23889133,0.23616253,0.23444702
243.0,0.20798594,20.0,0.22687133,0.24946429,0.24212655,0.23372301,0.23410939,0.23196812,0.22964947,0.23841219,0.22816038,0.24262956,0.22632548,0.23690285,0.2339228,0.22793451,0.22861311,0.23882644,0.23698087,0.23376207,0.24305242,0.20798594,0.23730977,0.24372086,0.20799221,0.22310588,0.23223947,0.24978954,0.24158646,0.22905195,0.23750336,0.23880696,0.23797315,0.23896766
244.0,0.20798594,20.0,0.23717654,0.22975071,0.23371471,0.23130721,0.23740022,0.24095707,0.2344615,0.24118155,0.2512257,0.22813591,0.23123394,0.23288026,0.2462898,0.24432313,0.24281704,0.23727924,0.23756953,0.24321745,0.23091474,0.20798594,0.24104157,0.23072623,0.20799221,0.24519283,0.23853856,0.24377148,0.23602326,0.23190562,0.2532821,0.24013063,0.23896503,0.24395482
245.0,0.20798594,20.0,0.24920239,0.22793567,0.23873466,0.22525857,0.24724588,0.24068132,0.25096878,0.23925371,0.24423613,0.2385091,0.23853423,0.23693408,0.24554028,0.24459071,0.22938162,0.2329326,0.2598507,0.23068115,0.2454622,0.20798594,0.23231031,0.23110695,0.20799221,0.23534536,0.23579651,0.23440564,0.24202058,0.23034343,0.24290614,0.26733303,0.22705992,0.23906189
246.0,0.20798594,20.0,0.23146293,0.2310956,0.26092812,0.23457484,0.24177608,0.24207069,0.24126895,0.23431562,0.2330036,0.24466066,0.24502912,0.22700414,0.24069493,0.22372851,0.2349565,0.23021244,0.24417818,0.24475,0.22921228,0.20798594,0.23443846,0.24248731,0.20799221,0.22846472,0.24173203,0.23585509,0.23512767,0.22355439,0.25755677,0.22918111,0.23421803,0.22758234
247.0,0.20798594,20.0,0.23329504,0.22594358,0.24468578,0.24095398,0.2447608,0.24205753,0.23281169,0.22718441,0.23565419,0.23675692,0.24788217,0.24624598,0.23520151,0.2436023,0.24778494,0.24477461,0.23746383,0.22022638,0.22707203,0.20798594,0.2407369,0.22253567,0.20799221,0.2408913,0.23447466,0.2299489,0.2435968,0.23693633,0.22679679,0.23506196,0.24269299,0.2244664
248.0,0.20798594,20.0,0.23344505,0.23916247,0.24245156,0.25355354,0.23365308,0.25457123,0.2263569,0.23263255,0.24928564,0.2231612,0.22971457,0.22982398,0.2362132,0.24143673,0.24068686,0.23088923,0.23798886,0.24049687,0.2344541,0.20798594,0.22965355,0.2400476,0.20799221,0.23061274,0.23658223,0.23921302,0.2517873,0.22796996,0.23714137,0.23631534,0.24396464,0.229445
249.0,0.20798594,20.0,0.22360846,0.2462816,0.22766362,0.23097703,0.22901107,0.23675105,0.24383642,0.22577438,0.22308701,0.22680205,0.22307105,0.23326932,0.2380008,0.23494765,0.23042867,0.23472656,0.24308476,0.2229442,0.25049663,0.20798594,0.22930928,0.23781294,0.20799221,0.2331775,0.24121132,0.23307964,0.22516443,0.24757385,0.2451719,0.23457757,0.2419212,0.24024256
250.0,0.20798594,20.0,0.23570438,0.23354016,0.236009,0.23589136,0.24073981,0.22807562,0.23280448,0.23998122,0.24080674,0.25198925,0.23432466,0.24031068,0.23260103,0.23506968,0.23172486,0.24946107,0.23397568,0.23473659,0.23506907,0.20798594,0.22890739,0.23780201,0.20799221,0.2486637,0.23584883,0.24932545,0.24672642,0.22771625,0.24476148,0.22216077,0.22735512,0.24547412
251.0,0.20798594,20.0,0.24813892,0.24034202,0.24830984,0.24476378,0.22972867,0.23808885,0.24088004,0.23580885,0.2251239,0.23597501,0.24252026,0.23699245,0.242425,0.24604811,0.22314401,0.23769805,0.2398832,0.23358797,0.24286497,0.20798594,0.22906126,0.24006426,0.20799221,0.23958926,0.23617552,0.22588156,0.22755621,0.23123045,0.23814109,0.2299181,0.24178857,0.25482273
252.0,0.20798594,20.0,0.23833035,0.24397458,0.23618832,0.24012966,0.24186079,0.24003273,0.23303683,0.22269046,0.2233657,0.23577535,0.23464149,0.22720957,0.23371804,0.22262062,0.2260726,0.2359465,0.21890071,0.21909828,0.22552496,0.20798594,0.24807379,0.22544207,0.20799221,0.22700603,0.2314503,0.22892968,0.24583264,0.25107136,0.24188079,0.22482337,0.24310309,0.2402313
253.0,0.20798594,20.0,0.2279186,0.24152926,0.22124963,0.2363803,0.23536347,0.23063603,0.24591756,0.22833411,0.23965159,0.2457758,0.23479152,0.23289725,0.23579498,0.2503844,0.23528719,0.24867249,0.2368311,0.234117,0.23613068,0.20798594,0.2252589,0.24274942,0.20799221,0.22574319,0.23538712,0.24230789,0.24414971,0.24197148,0.23022263,0.23523825,0.24142756,0.2309832
254.0,0.20798594,20.0,0.2602953,0.23645397,0.2375286,0.233518,0.2352027,0.24605486,0.22231281,0.23989731,0.23755531,0.2425436,0.22426301,0.25029537,0.2408135,0.24132185,0.22431184,0.25063875,0.23593386,0.2388868,0.22664914,0.20798594,0.24309558,0.2407837,0.20799221,0.23964705,0.23596299,0.23010959,0.23643176,0.23532331,0.2406675,0.23060864,0.24328251,0.24083567
255.0,0.20798594,20.0,0.20832443,0.22487324,0.22714424,0.24569695,0.23763911,0.23335187,0.22684371,0.23202083,0.24117914,0.24753569,0.22738035,0.23496708,0.2399536,0.23500319,0.2345334,0.2227419,0.23750362,0.22999519,0.23522963,0.20798594,0.24989463,0.23303187,0.20799221,0.23683308,0.22070336,0.24858363,0.23856236,0.24180567,0.24371369,0.2347907,0.23464236,0.25234547
256.0,0.20798594,20.0,0.24937132,0.22138764,0.24965383,0.25191626,0.24274309,0.22673513,0.23143741,0.24989037,0.23549296,0.24291937,0.23512492,0.23790313,0.24640706,0.24014786,0.2267747,0.23330674,0.23469505,0.24667461,0.23184684,0.20798594,0.2413619,0.23408458,0.20799221,0.24808836,0.2472763,0.24336237,0.23825212,0.24188371,0.2369109,0.24210571,0.23726623,0.2335205
257.0,0.20798594,20.0,0.2354306,0.24079919,0.25206977,0.24674082,0.24310939,0.2497149,0.2547432,0.24795218,0.2329315,0.25446743,0.24503392,0.23140234,0.24117476,0.2277652,0.23210339,0.23783535,0.24094738,0.2233563,0.24077034,0.20798594,0.23578292,0.23525666,0.20799221,0.2282052,0.24088812,0.23178826,0.2527709,0.23508984,0.22767846,0.24308854,0.23698068,0.23807603
258.0,0.20798594,20.0,0.24037643,0.21863554,0.22087227,0.23788735,0.23152,0.24244551,0.2528112,0.2449038,0.24361561,0.20811668,0.22859526,0.23741631,0.24117506,0.23855685,0.2319693,0.23635158,0.23178995,0.24890883,0.24291275,0.20798594,0.23916517,0.24234319,0.20799221,0.23700438,0.2295027,0.237886,0.25218493,0.22781354,0.24855137,0.23701169,0.24359915,0.24151358
259.0,0.20798594,20.0,0.24493548,0.23468556,0.2509508,0.24375193,0.24685398,0.2420907,0.24240437,0.22542307,0.22158991,0.22856207,0.23382375,0.2411115,0.24585885,0.2344946,0.23004289,0.2395837,0.23248526,0.25601697,0.21982358,0.20798594,0.226345,0.23700552,0.20799221,0.2443679,0.24718525,0.25206196,0.22815037,0.23640797,0.2462803,0.24923211,0.23159918,0.22997016
260.0,0.20798594,20.0,0.2319796,0.23120916,0.2489801,0.22730136,0.23693494,0.24251653,0.24142376,0.22979577,0.22675632,0.23201297,0.23112063,0.23082419,0.23309262,0.24219567,0.23523426,0.23542392,0.23562875,0.23633407,0.23887694,0.20798594,0.2347343,0.22307572,0.20799221,0.22898379,0.24428093,0.24651001,0.2302615,0.23010041,0.23383494,0.23413704,0.23346587,0.2398834
261.0,0.20798594,20.0,0.23687683,0.22713703,0.23145272,0.23273636,0.24171682,0.24179256,0.23506068,0.23048283,0.23645481,0.24786729,0.23637116,0.23576312,0.23119573,0.22142857,0.23126823,0.24340354,0.23890236,0.23383784,0.24295034,0.20798594,0.2281406,0.24617839,0.20799221,0.22467364,0.24731593,0.23156019,0.23621345,0.24221405,0.23727797,0.23914309,0.25627458,0.24987726
262.0,0.20798594,20.0,0.23205215,0.23570856,0.23300014,0.23954253,0.24785534,0.23628686,0.22777602,0.24512036,0.23424245,0.23734929,0.23829867,0.2499344,0.22780894,0.24023856,0.23314328,0.23294443,0.22821844,0.23922877,0.23592556,0.20798594,0.22597125,0.23394446,0.20799221,0.24075559,0.23908873,0.2332551,0.23523676,0.24123229,0.22713272,0.22454676,0.24302524,0.23282887
263.0,0.20798594,20.0,0.22758442,0.24340583,0.24004811,0.23524038,0.24112485,0.24565995,0.23705807,0.23974998,0.24671957,0.2505835,0.23770183,0.23316598,0.24565402,0.23719648,0.23473583,0.2369293,0.23680437,0.23653284,0.23237734,0.20798594,0.2170467,0.23417379,0.20799221,0.24806413,0.23020725,0.22500001,0.23830031,0.24703053,0.23460563,0.23451062,0.22144458,0.23038416
264.0,0.20798594,20.0,0.23857182,0.22069947,0.23756157,0.24614069,0.25444892,0.24807781,0.2508162,0.24391091,0.23490132,0.23042457,0.23660593,0.23335387,0.21568465,0.2278181,0.22804566,0.23382059,0.23170157,0.24022458,0.23448828,0.20798594,0.23056468,0.24270181,0.20799221,0.235252,0.23071589,0.24528101,0.23845427,0.25151715,0.24203067,0.23546204,0.22265975,0.2297985
265.0,0.20798594,20.0,0.21947429,0.24303696,0.24321903,0.255585,0.25086328,0.22627974,0.2381615,0.23726593,0.22202237,0.24401218,0.25064912,0.24571948,0.23043115,0.23597315,0.23663828,0.24147667,0.23565185,0.24268857,0.24058609,0.20798594,0.2502253,0.24157141,0.20799221,0.22532846,0.24039339,0.24958242,0.24226518,0.24207711,0.21878779,0.22657828,0.2384823,0.23032631
266.0,0.20798594,20.0,0.23759334,0.2420539,0.24781536,0.24425559,0.22175933,0.24073538,0.23198232,0.25374997,0.23571447,0.22962125,0.2388642,0.24711752,0.2433378,0.22565351,0.23221007,0.24891882,0.24229257,0.2438808,0.23271514,0.20798594,0.23743688,0.25570804,0.20799221,0.23917595,0.23542757,0.24268256,0.23761818,0.25256413,0.23533937,0.23345429,0.23315313,0.22976433
267.0,0.20798594,20.0,0.23288384,0.24240679,0.23248796,0.23901157,0.24608593,0.22709277,0.2321816,0.24338926,0.24953742,0.23313658,0.2458121,0.24567355,0.24631274,0.22595969,0.24139182,0.23342338,0.23271129,0.22320113,0.22020218,0.20798594,0.24195671,0.244262,0.20799221,0.23977292,0.23794779,0.24072875,0.24123408,0.22989368,0.23580296,0.22784433,0.2454236,0.24148548
268.0,0.20798594,20.0,0.24828109,0.23463665,0.25470406,0.25183976,0.24038103,0.23572695,0.23005506,0.22690278,0.22798751,0.24879354,0.23626794,0.23899698,0.23266059,0.23639688,0.23717508,0.23096968,0.24304415,0.2381828,0.23417102,0.20798594,0.24005206,0.23019934,0.20799221,0.24481107,0.23823464,0.23269294,0.25036362,0.23449132,0.24194863,0.22962873,0.25494173,0.24663953
269.0,0.20798594,20.0,0.23325486,0.23364502,0.24683969,0.23551197,0.22877944,0.22855979,0.23959026,0.22491288,0.23964696,0.23012498,0.2523739,0.22892597,0.23112252,0.22883132,0.24126433,0.25429016,0.25433177,0.24502979,0.23848028,0.20798594,0.22963704,0.22765516,0.20799221,0.24590616,0.22192207,0.23633853,0.23239003,0.24587975,0.23874642,0.22577555,0.24007665,0.2410792
270.0,0.20798594,20.0,0.23145421,0.23801352,0.22959903,0.24354838,0.24218708,0.24128996,0.23209004,0.24521519,0.23642175,0.22549035,0.24443069,0.23628883,0.2376765,0.25309017,0.233973,0.23860134,0.24580392,0.22520769,0.24108207,0.20798594,0.23065914,0.23728496,0.20799221,0.23461156,0.2384922,0.23264681,0.23004141,0.22146069,0.22866483,0.24458385,0.2563556,0.23114143
271.0,0.20798594,20.0,0.23699996,0.25601992,0.22881058,0.24146022,0.22957751,0.24283214,0.25043243,0.2423614,0.23686258,0.2286502,0.24819988,0.24415952,0.22192042,0.24422666,0.230824,0.24415977,0.23972431,0.25139773,0.23330061,0.20798594,0.24833743,0.24729708,0.20799221,0.2402021,0.22958529,0.22881559,0.23348744,0.23609643,0.23308954,0.23033215,0.25291085,0.22991976
272.0,0.20798594,20.0,0.24362026,0.23297198,0.24003267,0.2268343,0.23254044,0.2357573,0.23288962,0.23128624,0.23842485,0.23395552,0.23788822,0.23558299,0.245216,0.23239435,0.23053731,0.22169456,0.23332313,0.23975399,0.24151956,0.20798594,0.25506872,0.25068912,0.20799221,0.23454112,0.23783757,0.24727063,0.24086516,0.23200952,0.2299793,0.24180669,0.22880226,0.24572846
273.0,0.20798594,20.0,0.22353588,0.23518042,0.23598327,0.22907817,0.2363022,0.23380946,0.24365617,0.24209552,0.2363678,0.24184519,0.24013075,0.2546432,0.2477108,0.23378696,0.23595478,0.23685451,0.22432156,0.25354642,0.23495477,0.20798594,0.2311722,0.24161573,0.20799221,0.24257165,0.23823851,0.23253566,0.23418383,0.24906856,0.23881446,0.23161106,0.23598768,0.25179175
274.0,0.20798594,20.0,0.23415175,0.24403149,0.2432666,0.23585285,0.25457123,0.21810448,0.23000847,0.23284648,0.2397632,0.24799594,0.24425869,0.24160402,0.2275813,0.2316461,0.22204089,0.23018919,0.23259933,0.20832485,0.2526712,0.20798594,0.25847632,0.24375951,0.20799221,0.2452804,0.24713391,0.2278694,0.2389536,0.22527725,0.23105466,0.2274353,0.25177392,0.24155611
275.0,0.20798594,20.0,0.23057063,0.24496073,0.24093165,0.2551859,0.25844187,0.23360711,0.23701651,0.23142415,0.24050115,0.23452969,0.23579274,0.23261192,0.23943159,0.23416395,0.26333344,0.24197195,0.2531473,0.23960468,0.2367263,0.20798594,0.2413729,0.2484168,0.20799221,0.2431447,0.23654883,0.24511287,0.2567184,0.2431071,0.2374802,0.22777367,0.2364382,0.23861086
276.0,0.20798594,20.0,0.23691183,0.23752879,0.24177822,0.234346,0.22794175,0.23201866,0.24313137,0.24447818,0.24711768,0.24447909,0.236153,0.23781335,0.23642516,0.24122295,0.2632154,0.23698854,0.25147316,0.22361828,0.24761052,0.20798594,0.24389637,0.244844,0.20799221,0.24844246,0.21678977,0.22659999,0.23895729,0.24181888,0.23335695,0.23730603,0.23242016,0.24187772
277.0,0.20798594,20.0,0.24454482,0.22852153,0.23657125,0.21506804,0.23467529,0.24841532,0.24286684,0.23733936,0.24027549,0.22837791,0.22589046,0.23332684,0.23328707,0.22607066,0.23631491,0.22517136,0.23434176,0.2546499,0.24889658,0.20798594,0.24170484,0.23698221,0.20799221,0.2323561,0.24973255,0.23146725,0.21255422,0.23537534,0.25132442,0.2465104,0.2342299,0.23806825
278.0,0.20798594,20.0,0.23356989,0.23420988,0.22332788,0.24929912,0.24952368,0.24017122,0.23577416,0.2416061,0.24567042,0.2505459,0.2330223,0.24217212,0.23847552,0.2447941,0.2390807,0.23444039,0.24225038,0.23318724,0.22605552,0.20798594,0.2396147,0.24093115,0.20799221,0.22314544,0.24634893,0.23328288,0.23952483,0.24528454,0.24291593,0.24490385,0.23981245,0.24243897
279.0,0.20798594,20.0,0.23825464,0.24720153,0.23683235,0.23187411,0.22600566,0.24383566,0.2277256,0.23336257,0.24468677,0.24255215,0.22222891,0.24768275,0.23387244,0.23768215,0.23937906,0.23608768,0.2292054,0.22535846,0.24338973,0.20798594,0.2283013,0.24129312,0.20799221,0.24579988,0.24554567,0.23428896,0.23686591,0.22850703,0.25018543,0.24775465,0.23810571,0.22988649
280.0,0.20798594,20.0,0.24187699,0.24054806,0.24402143,0.2359507,0.23615979,0.2385343,0.22975084,0.24793813,0.24010438,0.23948391,0.22690344,0.23866455,0.23806272,0.24465221,0.24737817,0.2349996,0.2338748,0.22891389,0.24840528,0.20798594,0.22689088,0.23139858,0.20799221,0.24055345,0.22720315,0.2528909,0.2288611,0.2265249,0.23679855,0.23827042,0.24302313,0.22018379
281.0,0.20798594,20.0,0.23233876,0.23842724,0.22166552,0.23536928,0.2349841,0.2258509,0.2390436,0.2221095,0.22860762,0.2435593,0.2298321,0.24168989,0.22918257,0.22684067,0.23924449,0.23112032,0.22272249,0.22393923,0.24408044,0.20798594,0.23933701,0.24932759,0.20799221,0.24063838,0.24658203,0.208101,0.232583,0.24327166,0.23766765,0.23719159,0.2413958,0.25500724
282.0,0.20798594,20.0,0.22325227,0.24308711,0.24723344,0.24066831,0.2484359,0.2325262,0.24216278,0.24669674,0.23045424,0.23117125,0.23739444,0.22420602,0.22493316,0.24994162,0.25300452,0.23558787,0.24339195,0.23441637,0.23575479,0.20798594,0.22657838,0.24089268,0.20799221,0.23126969,0.23343177,0.21933575,0.23870163,0.24281517,0.22050458,0.23226318,0.22498421,0.24074547
283.0,0.20798594,20.0,0.2296898,0.24077056,0.25840825,0.23060034,0.2336782,0.2246928,0.23864955,0.24379534,0.2239032,0.239854,0.23034361,0.24138123,0.23868081,0.20799026,0.2530134,0.24239829,0.23478772,0.23098494,0.24342608,0.20798594,0.23417239,0.25217304,0.20799221,0.23204254,0.24230334,0.23211266,0.24095908,0.23495604,0.24592493,0.23548372,0.23407356,0.23755397
284.0,0.20798594,20.0,0.22873369,0.24045147,0.2423641,0.24942622,0.24322987,0.25415936,0.22376172,0.2471034,0.24854758,0.23113176,0.23440531,0.23678395,0.2381169,0.20799026,0.24014336,0.23601452,0.22546577,0.22859177,0.23030062,0.20798594,0.2338237,0.23545963,0.23942192,0.22619036,0.23819894,0.22751325,0.2450157,0.23779114,0.2582457,0.2333177,0.23697439,0.23734564
285.0,0.20798594,20.0,0.23722742,0.23216951,0.23944634,0.24954532,0.2513934,0.23981082,0.23900801,0.23983741,0.23403305,0.2414313,0.22945684,0.23362906,0.24532366,0.20799026,0.25939158,0.23687583,0.23225003,0.24141271,0.2374676,0.20798594,0.23015626,0.22781754,0.21839538,0.2298783,0.24132001,0.23799464,0.24055947,0.2286637,0.24501477,0.22695185,0.22704794,0.23058173
